Seaport,PORTO (CIDADE),PORTO,41.15,-8.610833333333334,0,0,Portugal,,,100
Seaport,PORTO ALTO ULM,PALTO,38.95416666666667,-8.865277777777777,0,0,Portugal,,,100
Seaport,PORTO COVO,PCOVO,37.85138888888889,-8.791666666666666,0,0,Portugal,,,100
Seaport,PORTO DAS BARCAS,PBARC,37.550555555555555,-8.790833333333333,0,0,Portugal,,,100
Seaport,PORTO DE LEIXOES,PORLX,41.18416666666666,-8.700555555555555,0,0,Portugal,,,100
Seaport,PORTO DE MOS,PMOS,39.60333333333333,-8.816944444444443,0,0,Portugal,,,100
VRP,POVOA DO LANHOSO,PLANH,41.57638888888889,-8.27138888888889,0,0,Portugal,,,100
VRP,POVOA DO VARZIM,PVARZ,41.37416666666667,-8.759444444444444,0,0,Portugal,,,100
VRP,PRAIA DA FALESIA,PFALE,37.090833333333336,-8.183333333333334,0,0,Portugal,,,100
VRP,PRAIA DA LUZ,PLUZ,37.086666666666666,-8.726111111111111,0,0,Portugal,,,100
VRP,PRAIA DA OURA,POURA,37.086111111111116,-8.226111111111111,0,0,Portugal,,,100
VRP,PRAIA DA ROCHA,PROCH,37.11666666666667,-8.535277777777777,0,0,Portugal,,,100
VRP,PRAIA DAS MACAS,PMACA,38.825,-9.47,0,0,Portugal,,,100
VRP,PRAIA DE FARO,PFARO,37.0075,-7.995277777777778,0,0,Portugal,,,100
VRP,PRAIA DOS ARRIFES,PARRI,37.07611111111112,-8.277222222222223,0,0,Portugal,,,100
VRP,PRAIA GRANDE,PGRAN,38.81444444444444,-9.476666666666667,0,0,Portugal,,,100
VRP,PRAIA OLHOS AGUA (ALGARVE),PAGUA,37.08972222222222,-8.190555555555555,0,0,Portugal,,,100
VRP,PRAIA VERDE,PVERD,37.175555555555555,-7.471111111111111,0,0,Portugal,,,100
VRP,PROENCA-A-NOVA (POVOACAO),PNOVA,39.750277777777775,-7.924722222222223,0,0,Portugal,,,100
VRP,QUARTEIRA,QUART,37.07166666666667,-8.101944444444444,0,0,Portugal,,,100
VRP,QUEIRA,QUEIR,40.69583333333333,-8.054166666666667,0,0,Portugal,,,100
VRP,QUELFES,QUELF,37.0575,-7.821666666666666,0,0,Portugal,,,100
VRP,QUELUZ,QUELZ,38.757222222222225,-9.259722222222223,0,0,Portugal,,,100
VRP,QUIAIOS,QUIAI,40.21194444444445,-8.8475,0,0,Portugal,,,100
Helipad,QUINTA DO LAGO - HELIPORTO,QLAGO,37.03333333333333,-8.016666666666667,0,0,Portugal,,,100
VRP,RALIS,RALIS,38.783055555555556,-9.120277777777778,0,0,Portugal,,,100
VRP,RAPOSA,RPOSA,39.109722222222224,-8.579444444444444,0,0,Portugal,,,100
VRP,REBORDELO,REBOR,41.73916666666667,-7.161944444444445,0,0,Portugal,,,100
VRP,REDONDO,RDOND,38.64666666666667,-7.5472222222222225,0,0,Portugal,,,100
VRP,REGUA,REGUA,41.163333333333334,-7.789166666666667,0,0,Portugal,,,100
VRP,REGUENGOS DE MONSARAZ,RGRAZ,38.42472222222222,-7.535,0,0,Portugal,,,100
VRP,RESENDE,RESEN,41.10611111111111,-7.964722222222222,0,0,Portugal,,,100
VRP,RIBA D’ AVE,RIBAV,41.39361111111111,-8.393611111111111,0,0,Portugal,,,100
VRP,RIBEIRA DE PENA,RPENA,41.519999999999996,-7.793888888888889,0,0,Portugal,,,100
VRP,RIO FRIO - ULM,RFRIO,38.68666666666666,-8.864444444444445,0,0,Portugal,,,100
VRP,RIO MAIOR,RIMOR,39.336666666666666,-8.936388888888889,0,0,Portugal,,,100
VRP,RIO MAU,RIMAU,41.40138888888889,-8.684722222222222,0,0,Portugal,,,100
VRP,ROSMANINHAL,ROSMA,39.72916666666667,-7.086111111111111,0,0,Portugal,,,100
VRP,S MARCOS DE ABOBODA,ABOBA,38.456944444444446,-7.918611111111112,0,0,Portugal,,,100
VRP,S. BARTOLOMEU,SBART,39.37916666666667,-7.934722222222223,0,0,Portugal,,,100
VRP,S. BARTOLOMEU DE MESSINES,SBMES,37.25694444444444,-8.286388888888888,0,0,Portugal,,,100
VRP,S. BRAS DE ALPORTEL,SBRAS,37.150555555555556,-7.888333333333333,0,0,Portugal,,,100
VRP,S. COSMADO,SCOSM,41.06333333333333,-7.643888888888888,0,0,Portugal,,,100
VRP,S. CRISTOVAO,SCRIS,38.49055555555556,-8.307222222222222,0,0,Portugal,,,100
VRP,S. GERALDO,SGERA,38.76361111111111,-8.195,0,0,Portugal,,,100
VRP,S. JACINTO,SJACI,40.66277777777778,-8.727777777777778,0,0,Portugal,,,100
VRP,S. JOAO DA MADEIRA,SJMAD,40.89722222222222,-8.48861111111111,0,0,Portugal,,,100
VRP,S. JOAO DA VENDA,SJVEN,37.07916666666667,-7.979166666666667,0,0,Portugal,,,100
VRP,S. MANCOS,SNCOS,38.45916666666667,-7.749722222222222,0,0,Portugal,,,100
VRP,S. MARCOS DA SERRA,SMRRA,37.36333333333334,-8.376666666666667,0,0,Portugal,,,100
VRP,S. MARTINHO DA CORTICA,SMCOR,40.272777777777776,-8.154722222222222,0,0,Portugal,,,100
Seaport,S. MARTINHO DO PORTO,SMPOR,39.513333333333335,-9.134722222222221,0,0,Portugal,,,100
VRP,S. MIGUEL DE MACHEDE,SMEDE,38.64527777777778,-7.728611111111111,0,0,Portugal,,,100
VRP,S. PEDRO DE MOEL,SMOEL,39.757777777777775,-9.029722222222222,0,0,Portugal,,,100
VRP,S. PEDRO DO SUL,SPSUL,40.76277777777778,-8.065555555555557,0,0,Portugal,,,100
VRP,S. ROMAO DO CORONADO,SRCOR,41.278888888888886,-8.552777777777779,0,0,Portugal,,,100
VRP,S. TEOTONIO,STEOT,37.50833333333333,-8.705277777777777,0,0,Portugal,,,100
VRP,S. VICENTE DA BEIRA,SVBRA,40.0375,-7.560277777777777,0,0,Portugal,,,100
VRP,S.JOA˜O DA PESQUEIRA,SJPES,41.147777777777776,-7.405,0,0,Portugal,,,100
VRP,S.MIGUEL DE LAUNDOS ULM - POVOA VARZIM,LAUND,41.448611111111106,-8.70861111111111,0,0,Portugal,,,100
VRP,SABROSA,SBROS,41.265,-7.575,0,0,Portugal,,,100
VRP,SABUGAL,SABUG,40.35055555555556,-7.0905555555555555,0,0,Portugal,,,100
VRP,SABUGAL ULM - RUVINA,SBGAL,40.406388888888884,-6.996111111111111,0,0,Portugal,,,100
VRP,SAGRES,SAGRE,37.00055555555556,-8.948333333333334,0,0,Portugal,,,100
VRP,SALAMONDE,SALAM,41.68,-8.095555555555556,0,0,Portugal,,,100
Helipad,SALEMAS ( ASSOCIADO HELIPORTO),SALEM,38.875,-9.195,0,0,Portugal,,,100
VRP,SALVADA,SALVA,37.934999999999995,-7.775,0,0,Portugal,,,100
VRP,SALVATERRA DE MAGOS,SMAGO,39.028055555555554,-8.791944444444445,0,0,Portugal,,,100
VRP,SAMORA CORREIA,SAMOR,38.91972222222222,-8.881944444444445,0,0,Portugal,,,100
Helipad,SANTA COMBA DAO - HELIPORTO,SCOMB,40.39861111111111,-8.134166666666665,0,0,Portugal,,,100
VRP,SANTA CRUZ,SCRUZ,39.134166666666665,-9.381388888888889,0,0,Portugal,,,100
VRP,SANTA EULALIA,SALIA,40.92583333333333,-8.275833333333335,0,0,Portugal,,,100
VRP,SANTA MARGARIDA AD MILITAR,SMARG,39.40555555555555,-8.291666666666666,0,0,Portugal,,,100
VRP,SANTA MARIA DA FEIRA (LOCALIDADE),FEIRA,40.925555555555555,-8.5425,0,0,Portugal,,,100
VRP,SANTA MARTA DE PENAGUIAO,SMPEN,41.21055555555556,-7.7875,0,0,Portugal,,,100
VRP,SANTANA DA SERRA,SANTS,37.5,-8.300555555555556,0,0,Portugal,,,100
VRP,SANTAREM,SAREM,39.24888888888889,-8.694444444444445,0,0,Portugal,,,100
VRP,SANTIAGO DE CACEM,STCEM,38.01638888888889,-8.695833333333333,0,0,Portugal,,,100
VRP,SANTO ALEIXO DA RESTAURACAO,SEIXO,38.068333333333335,-7.151111111111112,0,0,Portugal,,,100
VRP,SANTO ESTEVAO,SESTV,38.880833333333335,-8.715,0,0,Portugal,,,100
VRP,SANTO TIRSO,STIRS,41.3425,-8.47638888888889,0,0,Portugal,,,100
VRP,SAPEC ULM - SETUBAL,SAPEC,38.49638888888889,-8.824722222222222,0,0,Portugal,,,100
VRP,SARDOAL,SARDL,39.54055555555556,-8.16,0,0,Portugal,,,100
Helipad,SARDOAL - HELIPORTO,SDOAL,39.5425,-8.160277777777779,0,0,Portugal,,,100
VRP,SARZEDAS,SARZD,39.85027777777778,-7.686388888888889,0,0,Portugal,,,100
VRP,SEIA,SEIA,40.421388888888885,-7.704444444444444,0,0,Portugal,,,100
VRP,SEIXAL,SEIXL,38.64388888888889,-9.102777777777778,0,0,Portugal,,,100
VRP,SERNANCELHE,SNCEL,40.89694444444444,-7.490833333333334,0,0,Portugal,,,100
VRP,SERPA,SERPA,37.94305555555555,-7.597222222222222,0,0,Portugal,,,100
VRP,SERRA DA CARREGUEIRA (TANCOS),SCARR,39.40083333333333,-8.37138888888889,0,0,Portugal,,,100
VRP,SERRA DA ESTRELA,SESTR,40.323055555555555,-7.596111111111111,0,0,Portugal,,,100
VRP,SERRA DE ALVELOS,SALVE,39.911944444444444,-8.009166666666667,0,0,Portugal,,,100
VRP,SERRA DE MONTEJUNTO,SMONT,39.16611111111111,-9.053055555555556,0,0,Portugal,,,100
VRP,SERRA DE MONTEMURO,SMURO,40.964444444444446,-8.016944444444444,0,0,Portugal,,,100
VRP,SERRA DE S. MAMEDE,SMAME,39.31666666666667,-7.316666666666666,0,0,Portugal,,,100
VRP,SERRA DO PILAR,SPLAR,41.13777777777778,-8.608055555555556,0,0,Portugal,,,100
VRP,SERRA DOS CANDEEIROS,SCAND,39.43583333333333,-8.916944444444443,0,0,Portugal,,,100
VRP,SERTA,SERTA,39.806666666666665,-8.099166666666667,0,0,Portugal,,,100
VRP,SESIMBRA,SMBRA,38.44333333333333,-9.102777777777778,0,0,Portugal,,,100
VRP,SEVER DO VOUGA,SEVER,40.73416666666667,-8.370277777777778,0,0,Portugal,,,100
VRP,SILVARES,SILVR,40.135555555555555,-7.672777777777778,0,0,Portugal,,,100
Helipad,SILVES - HELIPORTO (MATA MOUROS),SILVE,37.17972222222222,-8.452777777777778,0,0,Portugal,,,100
Helipad,SINES - HELIPORTO,SINES,37.955000000000005,-8.879444444444445,0,0,Portugal,,,100
VRP,SINTRA (POVOACAO),SINTR,38.79888888888889,-9.388055555555555,0,0,Portugal,,,100
VRP,SOBRAL DE MONTE AGRACO,SBRAL,39.018055555555556,-9.151388888888889,0,0,Portugal,,,100
VRP,SONEGA (SINES),SONEG,37.84638888888889,-8.746388888888887,0,0,Portugal,,,100
VRP,SOURE,SOURE,40.06111111111111,-8.625277777777779,0,0,Portugal,,,100
VRP,SOUSEL,SOUZL,38.952222222222225,-7.675277777777778,0,0,Portugal,,,100
VRP,TABUA,TABUA,40.359722222222224,-8.028055555555556,0,0,Portugal,,,100
VRP,TABUACO,TBACO,41.11666666666667,-7.568333333333333,0,0,Portugal,,,100
VRP,TANCOS AD,TANCS,39.47555555555556,-8.365,0,0,Portugal,,,100
VRP,TAROUCA,TAROC,41.02055555555555,-7.777222222222222,0,0,Portugal,,,100
VRP,TAVIRA,TAVIR,37.12583333333333,-7.65,0,0,Portugal,,,100
VRP,TAVIRA ULM,TVIRA,37.117777777777775,-7.669444444444445,0,0,Portugal,,,100
VRP,TELOES,TELOE,41.45666666666667,-7.686388888888889,0,0,Portugal,,,100
VRP,TERRAS DE BOURO,TBOUR,41.717222222222226,-8.308333333333334,0,0,Portugal,,,100
VRP,TERREIRO DO PACO,TPACO,38.7025,-9.126666666666667,0,0,Portugal,,,100
VRP,TOCHA,TOCHA,40.31305555555555,-8.753333333333334,0,0,Portugal,,,100
VRP,TOJEIRA ULM,TOJEI,38.88333333333333,-9.4275,0,0,Portugal,,,100
VRP,TOMAR,TOMAR,39.603611111111114,-8.415555555555557,0,0,Portugal,,,100
VRP,TONDELA,TDELA,40.51611111111111,-8.079166666666666,0,0,Portugal,,,100
VRP,TORRAO (BARRAGEM),TRRAO,38.2475,-8.295277777777777,0,0,Portugal,,,100
VRP,TORRE (SERRA DA ESTRELA),TORRE,40.32166666666667,-7.609999999999999,0,0,Portugal,,,100
VRP,TORRE DA GADANHA,GDANH,38.58305555555556,-8.2875,0,0,Portugal,,,100
VRP,TORRE DAS VARGENS,VARGE,39.309444444444445,-7.908611111111111,0,0,Portugal,,,100
VRP,TORRE DE CONTROLO MARITIMO,TCMAR,38.69361111111111,-9.234444444444444,0,0,Portugal,,,100
VRP,TORRE DE MONCORVO,TCORV,41.17222222222222,-7.053055555555555,0,0,Portugal,,,100
VRP,TORRE VA ULM,TRVA,37.831388888888895,-8.397499999999999,0,0,Portugal,,,100
VRP,TORREIRA,TOREI,40.760555555555555,-8.708055555555555,0,0,Portugal,,,100
VRP,TORRES NOVAS,TNOVA,39.480000000000004,-8.539444444444444,0,0,Portugal,,,100
VRP,TORRES VEDRAS,TVEDR,39.09138888888889,-9.256944444444445,0,0,Portugal,,,100
Helipad,TORRES VEDRAS - HELIPORTO,HTVED,39.08916666666667,-9.263055555555555,0,0,Portugal,,,100
VRP,TRAFARIA,TRAFR,38.67111111111111,-9.2325,0,0,Portugal,,,100
VRP,TROFA,TROFA,41.33888888888889,-8.559444444444445,0,0,Portugal,,,100
VRP,TROIA,TROIA,38.487500000000004,-8.904444444444445,0,0,Portugal,,,100
VRP,TUNEL VFR PRT MOUTH OF RIO CAVADO,ZENDE,41.54055555555556,-8.792222222222222,0,0,Portugal,,,100
VRP,VAGOS,VAGOS,40.55305555555555,-8.683333333333334,0,0,Portugal,,,100
VRP,VALADA ULM,AVLAD,39.074444444444445,-8.765833333333333,0,0,Portugal,,,100
VRP,VALADARES,VALAD,41.095555555555556,-8.630833333333333,0,0,Portugal,,,100
VRP,VALADAS - FERREIRA DO ZEZERE ULM,VLADA,39.68194444444444,-8.253055555555555,0,0,Portugal,,,100
VRP,VALDONAS ULM - TOMAR,VDONA,39.590833333333336,-8.37138888888889,0,0,Portugal,,,100
VRP,VALE DA MUA,VDMUA,39.59027777777778,-7.920833333333333,0,0,Portugal,,,100
VRP,VALE DA TELHA (ALJEZUR),VTELH,37.303888888888885,-8.850555555555555,0,0,Portugal,,,100
VRP,VALE DE ACOR,VACOR,39.24888888888889,-7.924166666666667,0,0,Portugal,,,100
VRP,VALE DE CAMBRA,VCAMB,40.846111111111114,-8.39472222222222,0,0,Portugal,,,100
VRP,VALE DE LOBO,VLOBO,37.06027777777778,-8.058333333333334,0,0,Portugal,,,100
VRP,VALENCA,VALEN,42.03194444444444,-8.645277777777777,0,0,Portugal,,,100
VRP,VALONGO,VALON,41.191111111111105,-8.497777777777777,0,0,Portugal,,,100
VRP,VALONGO (PT SOR),VLONG,39.17166666666667,-7.870277777777778,0,0,Portugal,,,100
VRP,VALPACOS,VALPA,41.60638888888889,-7.3133333333333335,0,0,Portugal,,,100
VRP,VALVERDE,VALVE,38.532777777777774,-8.021666666666668,0,0,Portugal,,,100
VRP,VEIROS,VEIRO,38.95472222222222,-7.508055555555556,0,0,Portugal,,,100
VRP,VENDA DO PINHEIRO,VPINH,38.92333333333333,-9.230833333333333,0,0,Portugal,,,100
VRP,VENDA NOVA (BRAGA),VNOVA,41.67222222222222,-7.958888888888889,0,0,Portugal,,,100
VRP,VENDAS NOVAS,VOVAS,38.67777777777778,-8.456388888888888,0,0,Portugal,,,100
VRP,VENDAS NOVAS ULM,VENOV,38.70277777777778,-8.446666666666667,0,0,Portugal,,,100
VRP,VIANA DO ALENTEJO,VIAAL,38.33444444444444,-8.000555555555556,0,0,Portugal,,,100
Helipad,VIANA DO ALENTEJO - HELIPORTO,HVIAL,38.338055555555556,-8.006388888888889,0,0,Portugal,,,100
VRP,VIANA DO ALENTEJO ULM,VTEJO,38.36138888888889,-8.058611111111112,0,0,Portugal,,,100
VRP,VIANA DO CASTELO,VIANA,41.69888888888889,-8.8275,0,0,Portugal,,,100
VRP,VIDAGO,VIDAG,41.64055555555556,-7.571944444444444,0,0,Portugal,,,100
VRP,VIDIGUEIRA,VIDIG,38.21055555555556,-7.801666666666667,0,0,Portugal,,,100
VRP,VIEIRA DO MINHO,VIEMI,41.635555555555555,-8.142777777777777,0,0,Portugal,,,100
VRP,VILA DO BISPO,VIBIS,37.081944444444446,-8.912777777777778,0,0,Portugal,,,100
VRP,VILA DO CONDE,VCOND,41.35388888888889,-8.743333333333332,0,0,Portugal,,,100
VRP,VILA FLOR,VFLOR,41.30916666666666,-7.155555555555556,0,0,Portugal,,,100
VRP,VILA FRANCA DE XIRA,VXIRA,38.95527777777778,-8.985833333333332,0,0,Portugal,,,100
VRP,VILA NOVA DE CERVEIRA,VNCER,41.93944444444444,-8.744166666666667,0,0,Portugal,,,100
VRP,VILA NOVA DE FOZ COA,VNCOA,41.08305555555556,-7.135833333333334,0,0,Portugal,,,100
VRP,VILA NOVA DE MILFONTES,VNMIL,37.723333333333336,-8.784722222222221,0,0,Portugal,,,100
VRP,VILA NOVA DE PAIVA,VNPAI,40.85111111111111,-7.729444444444445,0,0,Portugal,,,100
VRP,VILA NOVA DE TAZEM,VAZEN,40.50361111111111,-7.701666666666667,0,0,Portugal,,,100
VRP,VILA POUCA DE AGUIAR,VPIAR,41.500277777777775,-7.642499999999999,0,0,Portugal,,,100
VRP,VILA PRAIA DE ANCORA,VPANC,41.81361111111111,-8.845277777777778,0,0,Portugal,,,100
VRP,VILA REAL,VREAL,41.29555555555555,-7.746944444444445,0,0,Portugal,,,100
VRP,VILA REAL DE SANTO ANTONIO,VRSAN,37.19416666666666,-7.415555555555556,0,0,Portugal,,,100
VRP,VILA VELHA DE RODAO,VVROD,39.658055555555556,-7.676388888888889,0,0,Portugal,,,100
VRP,VILA VERDE - BRAGA,VVERD,41.65083333333333,-8.433333333333334,0,0,Portugal,,,100
VRP,VILA VICOSA,VILVI,38.77861111111111,-7.417777777777778,0,0,Portugal,,,100
Seaport,VILAMOURA (MARINA),VLMRA,37.07527777777778,-8.122222222222224,0,0,Portugal,,,100
VRP,VILAR DA MACADA,VILMA,41.32611111111112,-7.562777777777778,0,0,Portugal,,,100
VRP,VILAR DE LUZ AD,VILUZ,41.28666666666666,-8.503333333333334,0,0,Portugal,,,100
VRP,VILAR FORMOSO,VIFOR,40.605000000000004,-6.828888888888889,0,0,Portugal,,,100
VRP,VIMIEIRO,VMIEI,38.83083333333334,-7.839722222222222,0,0,Portugal,,,100
VRP,VIMIEIRO ULM,VIMER,38.85027777777778,-7.846666666666667,0,0,Portugal,,,100
VRP,VIMIOSO,VIMIO,41.583333333333336,-6.531944444444444,0,0,Portugal,,,100
VRP,VINHAIS,VINHA,41.83166666666667,-7.008611111111111,0,0,Portugal,,,100
VRP,VISEU,VISEU,40.657777777777774,-7.914444444444444,0,0,Portugal,,,100
VRP,VIZELA,VIZEL,41.375277777777775,-8.309166666666668,0,0,Portugal,,,100
VRP,VOLTA DO VALE ULM,VVALE,38.96333333333334,-8.397777777777778,0,0,Portugal,,,100
VRP,VOUZELA,VZELA,40.72166666666667,-8.108888888888888,0,0,Portugal,,,100
VRP,ZAMBUJAL - PINHEIRO,ZAMBJ,38.51611111111111,-8.700277777777776,0,0,Portugal,,,100
VRP,ZAMBUJEIRA DO MAR,ZAMBU,37.51611111111111,-8.781944444444445,0,0,Portugal,,,100
VRP,ZIBREIRA,ZIBRE,39.48388888888889,-8.61,0,0,Portugal,,,100
